url,favs_lognorm
https://habrahabr.ru/post/315514/,0.03478289747334736
https://habrahabr.ru/post/315712/,1.076024480581558
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1953189835389842
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4665424290691455
https://habrahabr.ru/post/315716/,0.9736583188319485
https://geektimes.ru/post/282816/,0.90807216006744
https://habrahabr.ru/post/315718/,0.48934426236013784
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7637109504938218
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27456920730178686
https://geektimes.ru/company/arttel/blog/282778/,-0.15942298135398003
https://habrahabr.ru/post/315618/,-0.29918469630566463
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1933178308392034
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4035377317397803
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40206933995050204
https://geektimes.ru/post/282824/,0.6553470115693398
https://habrahabr.ru/post/315726/,-0.4244029888162809
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21811893718146305
https://habrahabr.ru/company/mailru/blog/314168/,0.7494227404584501
https://habrahabr.ru/post/315738/,1.3113547717505742
https://geektimes.ru/post/282826/,-0.0940589405834775
https://habrahabr.ru/post/315146/,0.9183476327087454
https://geektimes.ru/post/282828/,-0.936864339775858
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2792146102435117
https://habrahabr.ru/company/eset/blog/315744/,-0.5534973663016911
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1290553309425605
https://habrahabr.ru/company/wrike/blog/315732/,-0.4200693723976431
https://habrahabr.ru/company/infowatch/blog/315760/,0.4486078041124609
https://habrahabr.ru/company/ibm/blog/315762/,-1.2813273987219131
https://geektimes.ru/post/282836/,-0.02370118599900911
https://geektimes.ru/post/282838/,1.019225901632525
https://habrahabr.ru/company/1cloud/blog/315758/,0.470314027763766
https://geektimes.ru/post/282832/,0.6894887667626801
https://habrahabr.ru/company/ruvds/blog/315766/,0.41008972804044835
https://habrahabr.ru/post/314296/,0.6379555208816592
https://habrahabr.ru/post/315770/,0.4973850610296377
https://geektimes.ru/post/282844/,0.9805010976767614
https://geektimes.ru/post/282840/,-0.031013221203443617
https://habrahabr.ru/company/jugru/blog/315772/,0.07817575888470123
https://habrahabr.ru/post/315648/,0.05226916757978388
https://geektimes.ru/post/282834/,0.05400877801050874
https://habrahabr.ru/post/315782/,0.47524993449311065
https://habrahabr.ru/post/315756/,0.35830698889598095
https://geektimes.ru/company/pocketbook/blog/282846/,0.34416776246761577
https://geektimes.ru/company/lamptest/blog/282848/,0.9124792713312329
https://geektimes.ru/company/hashflare/blog/282850/,0.216739070800905
https://geektimes.ru/post/282854/,0.3124751119999106
https://geektimes.ru/post/282856/,0.4954944008745644
https://habrahabr.ru/post/315792/,0.3198717866301524
https://habrahabr.ru/post/315794/,-0.19229724567305015
https://geektimes.ru/post/282780/,0.026342255501531506
https://habrahabr.ru/post/311560/,1.2437821292165783
https://habrahabr.ru/post/315800/,0.5645828559476453
https://geektimes.ru/company/dadget/blog/282730/,1.3706468599639972
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5785673558799069
https://habrahabr.ru/post/315752/,-0.7924991870114289
https://habrahabr.ru/company/parallels/blog/315730/,0.26572806316559594
https://habrahabr.ru/post/315526/,0.4392799514760956
https://habrahabr.ru/post/315788/,0.7476050214020178
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01858500891414904
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38968564988185467
https://geektimes.ru/post/282808/,-1.0692115111963736
https://habrahabr.ru/post/313996/,-0.1435285965610822
https://habrahabr.ru/post/315736/,0.9959699671124964
https://habrahabr.ru/post/315804/,0.14675474089445492
https://habrahabr.ru/company/mailru/blog/315778/,-0.6577099432201463
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3952802836156308
https://habrahabr.ru/company/piter/blog/315808/,0.7404341722571828
https://geektimes.ru/company/piter/blog/282830/,0.9432719263308822
https://habrahabr.ru/post/315816/,0.44449655914188957
https://habrahabr.ru/company/pt/blog/315818/,0.8738619745125324
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4254611989871207
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.802524032318009
https://geektimes.ru/company/tion/blog/282860/,0.5276346006969501
https://habrahabr.ru/company/regberry/blog/315796/,0.4819809711812516
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20666146917539482
https://geektimes.ru/post/282864/,-0.012560928729747456
https://habrahabr.ru/company/mobio/blog/315822/,-0.9256556815155623
https://habrahabr.ru/company/arcadia/blog/308264/,0.6935499893460735
https://habrahabr.ru/company/panda/blog/315830/,-0.6444247967350119
https://habrahabr.ru/company/pechkin/blog/315834/,-0.12015300368852161
https://geektimes.ru/company/madrobots/blog/282866/,-0.4323260028819757
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3391706531794847
https://habrahabr.ru/company/pt/blog/315840/,-0.6623815075155679
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8276608990707277
https://geektimes.ru/post/282870/,-0.866316684208962
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.1155592084988617
https://geektimes.ru/company/jd/blog/282202/,-0.768243900525015
https://geektimes.ru/company/mailru/blog/282862/,0.6609574006091807
https://habrahabr.ru/company/microsoft/blog/315836/,0.6700280776852041
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6457554745488738
https://habrahabr.ru/company/muk/blog/315844/,0.13808740421543372
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0232533851002543
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06680373704955268
https://habrahabr.ru/post/315764/,0.6968463756535932
https://habrahabr.ru/company/edison/blog/315680/,0.3708701519985901
https://geektimes.ru/company/audiomania/blog/282876/,0.367743464500345
https://habrahabr.ru/post/315848/,-0.30894157936355665
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9314628794327937
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0921002125927493
https://habrahabr.ru/post/315842/,0.40585542485838944
https://geektimes.ru/post/282882/,0.2798636685514365
https://habrahabr.ru/company/1cloud/blog/315852/,1.5540607667325537
https://geektimes.ru/company/comfortway/blog/282886/,0.15265621570476828
https://geektimes.ru/post/282878/,-0.07802716970882063
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07355925969038446
https://geektimes.ru/company/waves/blog/282880/,-0.6002052265617162
https://habrahabr.ru/company/edison/blog/315724/,1.0852885077676664
https://geektimes.ru/company/wirex/blog/281120/,-0.42196152180387947
https://habrahabr.ru/post/315862/,0.7298630388612446
https://habrahabr.ru/post/315870/,0.8724864400809755
https://habrahabr.ru/company/miip/blog/315584/,-0.7640021164689585
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4872423900444019
https://geektimes.ru/post/282890/,-1.5157008507914287
https://habrahabr.ru/post/315876/,-0.49455295269165417
https://habrahabr.ru/post/315872/,0.4148702523271193
https://habrahabr.ru/post/315882/,0.6535493251263287
https://habrahabr.ru/post/315880/,-0.3011409959203073
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5230923459116485
https://geektimes.ru/post/282896/,0.2786939084404548
https://geektimes.ru/post/282898/,-0.023759841804127158
https://geektimes.ru/post/282908/,-0.45813235805174574
https://habrahabr.ru/company/mailru/blog/315748/,-1.2740438447083835
https://geektimes.ru/post/282912/,-0.2724157261108271
https://habrahabr.ru/post/315894/,-0.7484096054216467
https://geektimes.ru/post/282916/,-0.32005411432625486
https://habrahabr.ru/post/315898/,-0.09259247037236412
https://geektimes.ru/post/282894/,-0.23129232505160763
https://geektimes.ru/company/nag/blog/282918/,0.8884538000255964
https://geektimes.ru/post/282922/,0.482988653831599
https://geektimes.ru/post/282906/,0.5257863050201796
https://geektimes.ru/company/genotek/blog/282926/,0.09092684427282663
https://habrahabr.ru/company/jugru/blog/315806/,1.061287639566524
https://habrahabr.ru/company/dataline/blog/315892/,0.016050642671329926
https://geektimes.ru/company/asus/blog/282914/,-0.46645844835908207
https://habrahabr.ru/post/315914/,0.27401306752177734
https://habrahabr.ru/company/first/blog/315754/,1.5856128459862129
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42178943229583254
https://habrahabr.ru/company/testutor/blog/315918/,0.042041861699038265
https://habrahabr.ru/company/goto/blog/315828/,-0.0361749246785535
https://habrahabr.ru/post/315910/,0.34440947421069346
https://habrahabr.ru/company/edison/blog/315790/,0.272419928985697
https://habrahabr.ru/post/315922/,0.9852396879000533
https://geektimes.ru/post/282928/,0.19742871631612796
https://habrahabr.ru/company/hpe/blog/315902/,-1.2368004940582067
https://habrahabr.ru/post/315936/,0.5526969815794998
https://geektimes.ru/company/payonline/blog/282842/,0.7202765493625414
https://habrahabr.ru/company/payonline/blog/312386/,-0.7732511961589152
https://habrahabr.ru/post/315934/,0.013225793831097211
https://habrahabr.ru/company/selectel/blog/315930/,0.13283434572587227
https://habrahabr.ru/company/wrike/blog/315768/,-1.234640611477256
https://habrahabr.ru/post/315926/,0.628959776616725
https://habrahabr.ru/company/dca/blog/315904/,-0.2473035253498423
https://habrahabr.ru/post/315878/,-1.4588052558983444
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33544992384280753
https://habrahabr.ru/post/315940/,0.7889750691488564
https://habrahabr.ru/company/intel/blog/315906/,-0.3096353285912569
https://habrahabr.ru/post/315942/,1.952911099422625
https://habrahabr.ru/post/315948/,-0.6595044938025152
https://geektimes.ru/company/mailru/blog/282874/,0.06507350169355677
https://habrahabr.ru/company/pt/blog/315944/,0.6448033672081233
https://habrahabr.ru/company/mailru/blog/315928/,-0.7783939795880559
https://geektimes.ru/company/ukit/blog/282892/,0.8242813433588108
https://geektimes.ru/post/282900/,-0.6643311881610807
https://geektimes.ru/company/gearbest/blog/282936/,0.17622739999612022
https://habrahabr.ru/post/315684/,-0.23648322710436503
https://habrahabr.ru/post/315950/,1.16951263937752
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3396458841635666
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19621980542347783
https://geektimes.ru/post/282938/,0.7168239202424629
https://geektimes.ru/post/282944/,0.5782340690267924
https://geektimes.ru/post/282942/,-0.2096890305346924
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04798467814595844
https://habrahabr.ru/post/315956/,0.38672099304162544
https://habrahabr.ru/company/jugru/blog/315864/,-0.2906493033443468
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46676324424821597
https://geektimes.ru/post/282946/,-0.6066875843971313
https://geektimes.ru/post/282948/,0.04604035699954265
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5791240991669528
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33518980399129317
https://habrahabr.ru/company/microsoft/blog/315780/,0.27600124507903945
https://habrahabr.ru/post/315964/,-0.8593236817345564
https://habrahabr.ru/post/315970/,0.939881186386192
https://habrahabr.ru/company/mailru/blog/315966/,0.40730025406037634
https://habrahabr.ru/post/315900/,0.7509475336988947
https://habrahabr.ru/post/315972/,0.0351911181017322
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.700463379532454
https://habrahabr.ru/post/315974/,0.1897099044493198
https://geektimes.ru/post/282954/,0.0840308283376196
https://habrahabr.ru/post/315978/,1.2340433544256892
https://habrahabr.ru/post/315932/,-1.7631046111600956
https://geektimes.ru/post/282950/,-0.024192445538249813
https://habrahabr.ru/post/315620/,0.15948147226357956
https://geektimes.ru/post/282956/,-0.09408921310823382
https://habrahabr.ru/post/315980/,-0.01468671045927386
https://geektimes.ru/post/282958/,0.37140689159549284
https://geektimes.ru/post/282962/,-0.3051819760263936
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3398786771904433
https://habrahabr.ru/post/315990/,0.28750936745590866
https://habrahabr.ru/post/315994/,0.6358594872421612
https://habrahabr.ru/post/315998/,-0.25327116396198984
https://habrahabr.ru/company/edison/blog/316000/,0.6744682655096985
https://habrahabr.ru/post/316008/,-0.2564440079814543
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009233975908183797
https://habrahabr.ru/post/316012/,0.6425999653677488
https://habrahabr.ru/company/parallels/blog/315986/,-0.58471977534558
https://geektimes.ru/company/dadget/blog/282924/,0.3661249844351418
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0509089370693638
https://habrahabr.ru/company/smartprogress/blog/315916/,0.196749708445069
https://habrahabr.ru/post/316014/,0.36556077927369335
https://habrahabr.ru/company/mosigra/blog/316010/,0.7501554583140169
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22614840635846678
https://habrahabr.ru/company/jugru/blog/315976/,-0.231572447716405
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5296198415190906
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5120055887728099
https://habrahabr.ru/post/316016/,0.5256151613114113
https://habrahabr.ru/company/badoo/blog/315812/,0.8095249995870288
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.654415859381285
https://habrahabr.ru/company/mobio/blog/316020/,-0.5580587980978178
https://geektimes.ru/post/282974/,-0.7711187721733062
https://geektimes.ru/post/282976/,0.08315900563590871
https://habrahabr.ru/company/payonline/blog/312390/,-0.6303035428806094
https://habrahabr.ru/post/316028/,-0.13115681085363382
https://geektimes.ru/post/282966/,0.8882422726917736
https://habrahabr.ru/post/316030/,0.3098741885639617
https://habrahabr.ru/post/316036/,0.5148631959228918
https://habrahabr.ru/post/315850/,-0.21247063916598136
https://habrahabr.ru/company/mailru/blog/316024/,0.9983395023762931
https://habrahabr.ru/post/316040/,-1.3178416736681453
https://geektimes.ru/company/madrobots/blog/282978/,0.31868606217170137
https://habrahabr.ru/post/316038/,-0.0956438901952997
https://geektimes.ru/post/282982/,0.467724731438661
https://geektimes.ru/company/banderolka/blog/282970/,0.8705585523512211
https://geektimes.ru/post/282986/,1.0514644975335887
https://geektimes.ru/post/282988/,0.2733560783101533
https://geektimes.ru/post/282980/,-0.6059661686408806
https://habrahabr.ru/company/bizone/blog/315954/,-0.33077841636911476
https://habrahabr.ru/post/316048/,0.1383080415648521
https://habrahabr.ru/post/316052/,-1.1202755517345924
https://habrahabr.ru/post/316056/,0.9679192492662758
https://habrahabr.ru/company/intel/blog/316004/,-0.029591736463005447
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7147491024235304
https://habrahabr.ru/company/ivideon/blog/316062/,0.05248651134908341
https://geektimes.ru/company/lenovo/blog/282968/,-0.31613916478793236
https://geektimes.ru/post/282990/,0.19281159134352174
https://habrahabr.ru/company/JetBrains/blog/316068/,0.02708589033257467
https://habrahabr.ru/post/316070/,1.0537322407192473
https://geektimes.ru/post/282992/,0.013126278313489333
https://habrahabr.ru/post/316074/,-0.5215317279457665
https://geektimes.ru/post/282994/,-1.2409075391025814
https://geektimes.ru/post/282996/,0.11604765984455247
https://habrahabr.ru/post/316064/,0.32779271935919835
https://geektimes.ru/post/283000/,-0.3807717105356121
https://habrahabr.ru/post/316082/,0.009880053207059127
https://habrahabr.ru/post/316084/,-0.500768555533323
https://geektimes.ru/post/283002/,0.5118010491575005
https://habrahabr.ru/post/316088/,0.24802663463693947
https://habrahabr.ru/post/316090/,0.22078258198549022
https://geektimes.ru/company/ibm/blog/283004/,-0.5126586973739597
https://geektimes.ru/post/282998/,0.9305740156010649
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3477070261461707
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4798306203480234
https://geektimes.ru/company/dadget/blog/282930/,0.36456586035867905
https://habrahabr.ru/post/315912/,0.13380751706254426
https://habrahabr.ru/company/vds/blog/315988/,-0.670179073452408
https://habrahabr.ru/post/316098/,-0.21777946717607255
https://habrahabr.ru/company/microsoft/blog/316032/,0.3919551364044203
https://habrahabr.ru/post/315354/,0.014829146000641849
https://geektimes.ru/post/283008/,0.8919732122922865
https://habrahabr.ru/post/316102/,1.235481492278922
https://geektimes.ru/post/283006/,0.6914479363410604
https://habrahabr.ru/company/badoo/blog/316050/,0.21996904898316197
https://habrahabr.ru/post/316104/,-0.5721737105631366
https://habrahabr.ru/post/316106/,0.30740630648461775
https://habrahabr.ru/post/316108/,0.4255177563270864
https://geektimes.ru/post/283010/,0.282948519410433
https://habrahabr.ru/post/316022/,0.7136553979105851
https://habrahabr.ru/post/316054/,1.3154151499506757
https://habrahabr.ru/post/316112/,1.2514775219303733
https://habrahabr.ru/post/316066/,0.6180957227912105
https://habrahabr.ru/company/1cloud/blog/316110/,0.47679641212211626
https://habrahabr.ru/company/gvalg/blog/316120/,0.15556648596640663
https://habrahabr.ru/company/tmru/blog/316122/,-0.5924609287470399
https://habrahabr.ru/company/piter/blog/316118/,-0.5953992805825887
https://geektimes.ru/company/mailru/blog/283012/,0.2557366091783815
https://habrahabr.ru/post/316124/,0.3370948517671865
https://geektimes.ru/post/283020/,0.4560216039269375
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6193388821250216
https://habrahabr.ru/company/ruvds/blog/316132/,0.1397924743851125
https://habrahabr.ru/company/defconru/blog/314686/,-0.07393462616623278
https://habrahabr.ru/company/microsoft/blog/316134/,0.510699507188483
https://geektimes.ru/company/gearbest/blog/283026/,0.3460883374058257
https://habrahabr.ru/post/316140/,0.8048826763807184
https://geektimes.ru/company/piter/blog/283024/,-0.5635837330154154
https://habrahabr.ru/company/intel/blog/316006/,-0.2312104883708943
https://geektimes.ru/company/lenovo/blog/283030/,0.14440347464447714
https://geektimes.ru/post/283032/,0.6144342016125153
https://habrahabr.ru/company/mailru/blog/316128/,0.7845485534905052
https://habrahabr.ru/post/316144/,-0.22182598342801202
https://geektimes.ru/post/282696/,-0.5431966861999085
https://geektimes.ru/post/283034/,-0.33836147128184074
https://habrahabr.ru/post/316148/,0.7449259575583282
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33122094425398096
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22652271670886215
https://habrahabr.ru/post/315960/,0.4794961426654873
https://habrahabr.ru/post/316092/,0.758682760569483
https://habrahabr.ru/company/appodeal/blog/316154/,0.02010850137643293
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7636276380654647
https://habrahabr.ru/company/edison/blog/316076/,-0.00031815206868126417
https://geektimes.ru/post/283036/,-0.896440356953496
https://habrahabr.ru/post/316158/,1.0337544567038799
https://habrahabr.ru/post/312592/,1.2192261499747492
https://geektimes.ru/post/283040/,-0.2686256256560292
https://geektimes.ru/company/dataart/blog/283042/,0.00622829990334943
https://habrahabr.ru/post/316160/,0.24185026948110253
https://geektimes.ru/post/283028/,0.0933888015467826
https://geektimes.ru/post/283044/,0.23599570899981484
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03755972388518618
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20991272326591526
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47498998521598973
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3445671514725661
https://geektimes.ru/post/283046/,-0.15657425848534723
https://habrahabr.ru/post/316180/,-0.17930204711537248
https://geektimes.ru/post/283056/,0.16769639146677806
https://habrahabr.ru/company/infoculture/blog/316186/,0.3241029816648989
https://geektimes.ru/post/283058/,0.12590396894292832
https://geektimes.ru/post/283060/,-0.21214943830284433
https://geektimes.ru/post/283050/,-0.8963582728941837
https://habrahabr.ru/company/bizone/blog/316166/,-0.2991822042560091
https://geektimes.ru/post/283062/,-0.16150624649168174
https://geektimes.ru/post/283066/,-0.2381433771780691
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06587687235590056
https://geektimes.ru/post/283064/,0.5087129036591171
https://geektimes.ru/post/283068/,0.04148873147688976
https://habrahabr.ru/post/316184/,-0.0018411134235254908
https://habrahabr.ru/company/edison/blog/316072/,0.912256535052882
https://geektimes.ru/post/283070/,0.7804362754659666
https://geektimes.ru/post/283074/,-0.2473188471648593
https://habrahabr.ru/post/316198/,-0.8399412202383529
https://habrahabr.ru/post/316208/,0.9364551991141883
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3935167293560659
https://habrahabr.ru/post/316204/,0.9719526222113934
https://geektimes.ru/post/283054/,0.21566640099526738
https://habrahabr.ru/post/316220/,0.3822323473024724
https://geektimes.ru/post/283078/,0.10239839175403347
https://habrahabr.ru/post/315454/,0.6344954100380793
https://habrahabr.ru/post/316224/,0.29416112508895326
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4566053628016196
https://habrahabr.ru/company/ibm/blog/316230/,-0.16951659492203203
https://habrahabr.ru/company/eset/blog/316228/,-0.43567646882342
https://geektimes.ru/post/283084/,-0.20183894326210655
https://habrahabr.ru/post/315634/,-0.00954008079881001
https://geektimes.ru/post/283082/,0.7462875356900796
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4381518494068511
https://habrahabr.ru/company/edison/blog/315714/,-0.2308778058253259
https://habrahabr.ru/post/316238/,0.7858356985780974
https://habrahabr.ru/post/316194/,1.1599134096419752
https://habrahabr.ru/post/316150/,0.6433776904824078
https://geektimes.ru/post/283092/,-0.06677422538456496
https://habrahabr.ru/post/316116/,0.03241802316078406
https://geektimes.ru/post/283094/,-0.49274649612273497
https://habrahabr.ru/post/316246/,-0.06134672849963653
https://habrahabr.ru/company/zfort/blog/316250/,0.6983243401282266
https://habrahabr.ru/post/316252/,1.1544263698863353
https://geektimes.ru/post/283086/,-0.6042799336712599
https://habrahabr.ru/company/zfort/blog/316254/,0.8770865646905919
https://habrahabr.ru/post/316256/,-0.998368489634325
https://geektimes.ru/post/283088/,0.42217037503154176
https://geektimes.ru/post/283096/,0.7778172254454527
https://habrahabr.ru/post/316260/,0.6584630351107827
https://geektimes.ru/post/283100/,0.06512141219335095
https://habrahabr.ru/post/316248/,-1.125788492314139
https://geektimes.ru/company/waves/blog/282852/,-0.4976705807483704
https://habrahabr.ru/post/316264/,0.04354442008988618
https://habrahabr.ru/post/316262/,0.9684184600595114
https://geektimes.ru/post/283090/,0.03692808202808448
https://geektimes.ru/company/wirex/blog/281122/,0.1777652690284176
https://habrahabr.ru/post/315690/,0.9569949371853574
https://habrahabr.ru/company/mailru/blog/316170/,1.282451342596479
https://habrahabr.ru/post/316280/,-0.5798301619331152
https://habrahabr.ru/company/wrike/blog/315908/,0.18546568872566482
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17131313516510488
https://habrahabr.ru/company/knopka/blog/316294/,0.027287189810311346
https://geektimes.ru/company/mailru/blog/283022/,0.8038832564264049
https://habrahabr.ru/post/316298/,0.48556730841886503
https://geektimes.ru/post/283106/,-1.2232373188113883
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.028614489452557818
https://geektimes.ru/post/283108/,-0.21453629982231714
https://geektimes.ru/post/283114/,0.9179361847435437
https://geektimes.ru/post/283116/,-0.11599982709638826
https://geektimes.ru/post/283118/,0.21027186788355792
https://geektimes.ru/post/283112/,0.17013163199388717
https://habrahabr.ru/post/316302/,0.4218246708064577
https://geektimes.ru/post/283072/,-0.6810608260326334
https://geektimes.ru/company/ocz/blog/283122/,-0.3237615958149366
https://habrahabr.ru/company/jugru/blog/316306/,-0.6577337366368596
https://habrahabr.ru/post/316314/,0.4501760431786105
https://habrahabr.ru/company/ruvds/blog/316318/,0.3570331164941457
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.564207934209157
https://geektimes.ru/company/nag/blog/283120/,0.17255903842549838
https://habrahabr.ru/post/316296/,0.7573144311564732
https://habrahabr.ru/post/316322/,0.6168637480545645
https://habrahabr.ru/company/microsoft/blog/316326/,0.42672113562774555
https://habrahabr.ru/post/316328/,0.7632500890325917
https://geektimes.ru/post/283128/,-0.5984735693108871
https://habrahabr.ru/company/billing/blog/316324/,-0.051004544489530124
https://habrahabr.ru/company/jugru/blog/316308/,1.163829855999681
https://habrahabr.ru/post/316332/,0.41181293054155826
https://geektimes.ru/post/282884/,1.3127753885331352
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08238639035916705
https://habrahabr.ru/company/eset/blog/316338/,-0.39194428394595654
https://habrahabr.ru/company/zerotech/blog/316316/,0.809416812995233
https://geektimes.ru/post/283130/,-0.2300307005291205
https://habrahabr.ru/company/3cx/blog/316348/,-0.8600601236309184
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.37907552010169426
https://geektimes.ru/post/283134/,-0.9190059594733111
https://habrahabr.ru/company/codabra/blog/316354/,-0.14455173885240102
https://habrahabr.ru/company/intems/blog/316350/,-0.6016867884931851
https://habrahabr.ru/post/316364/,-0.4987373028167464
https://habrahabr.ru/post/314100/,0.13363408973339025
https://habrahabr.ru/post/316368/,0.49336641694968375
https://habrahabr.ru/post/316376/,-0.9696333693622143
https://habrahabr.ru/post/316378/,-1.2441436505917598
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21444966824794823
https://geektimes.ru/company/dadget/blog/283102/,1.0591672636776879
https://geektimes.ru/post/283142/,0.27504151416656486
https://habrahabr.ru/post/316382/,0.29457265981564584
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8354253884657543
https://habrahabr.ru/post/316362/,0.6526293007084314
https://habrahabr.ru/company/jugru/blog/316060/,-0.03218168294478821
https://habrahabr.ru/company/google/blog/316344/,0.9557326418735721
https://habrahabr.ru/company/croc/blog/316374/,-0.3596497248577065
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42482518062094854
https://habrahabr.ru/post/315546/,-0.2110423914375279
https://geektimes.ru/post/283110/,0.9017198709356276
https://habrahabr.ru/company/selectel/blog/316258/,0.4420173088267827
https://habrahabr.ru/post/316380/,0.36934613452326076
https://habrahabr.ru/company/mobio/blog/316310/,-1.151013029953375
https://habrahabr.ru/post/316392/,0.14230767498191366
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5961661174930142
https://habrahabr.ru/post/316370/,0.26184378958312515
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08057190169867953
https://habrahabr.ru/post/315392/,0.49190170651297277
https://habrahabr.ru/company/bitrix/blog/314642/,0.0779012054359198
https://habrahabr.ru/post/316404/,0.9629763315416564
https://geektimes.ru/post/282498/,0.10855213236995848
https://geektimes.ru/post/283138/,-0.9170890173090314
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2199998134445438
https://habrahabr.ru/company/wrike/blog/316342/,-0.053891354473660044
https://geektimes.ru/post/283152/,0.39625990584902215
https://habrahabr.ru/company/1cloud/blog/316266/,0.7430756464706749
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2607597847965197
https://habrahabr.ru/company/netcracker/blog/316408/,0.43871263548112016
https://geektimes.ru/post/283154/,-0.11917640915709213
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.06217747668965458
https://geektimes.ru/post/283156/,0.8501382407480418
https://habrahabr.ru/company/playrix/blog/316416/,-0.22839835241317252
https://geektimes.ru/company/madrobots/blog/283150/,0.06176848602964914
https://habrahabr.ru/post/316426/,0.48146858954198
https://habrahabr.ru/post/316430/,1.2772693925431025
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3331580951234753
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06416847459362496
https://geektimes.ru/post/283158/,0.2571567844595991
https://habrahabr.ru/post/316432/,0.8797196681979722
https://geektimes.ru/post/283162/,-0.7318307642827497
https://habrahabr.ru/company/reactos/blog/316444/,0.5956356828902705
https://geektimes.ru/post/283164/,-0.474881118841945
https://geektimes.ru/company/advocam/blog/283168/,0.05021070708950995
https://habrahabr.ru/company/comparex/blog/316452/,-1.056290695329662
https://habrahabr.ru/company/microsoft/blog/316456/,0.8983955134776751
https://habrahabr.ru/company/bizone/blog/316420/,-0.3586601254171035
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6522986871329979
https://geektimes.ru/company/top3dshop/blog/283166/,0.32684735756707717
